id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_16235,Repair Café Denmark,DNK,Andet ~ Varmeblæser blæser kun kold lu,Small home electrical,28,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16236,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine tænder ikke.,Coffee maker,36,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16237,Repair Café Denmark,DNK,Lamper ~ PH bordlampe. Kontakt i stykke,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16238,Repair Café Denmark,DNK,AV-udstyr ~ Radios indstillinger fungerer,Portable radio,23,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16239,Repair Café Denmark,DNK,Andet ~ Vækkeur fungerer ikke,Watch/clock,35,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16240,Repair Café Denmark,DNK,Lamper ~ Lampe loddes i holder,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16241,Repair Café Denmark,DNK,Husholdningsapparater ~ KØkkenmaskine - blender - moto,Food processor,37,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16242,Repair Café Denmark,DNK,Lamper ~ Lampe skal loddes i fatningen,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16244,Repair Café Denmark,DNK,AV-udstyr ~ Sand i fotoapparat,Digital compact camera,5,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16245,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine virker ikke,Sewing machine,27,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16247,Repair Café Denmark,DNK,Lamper ~ Lampe  med beskadiget usb stik,Lamp,15,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16248,Repair Café Denmark,DNK,Husholdningsapparater ~ Sodastreamer utæt når man fyld,Small kitchen item,29,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16249,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Græstrimmer virker ikke,Power tool,24,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16250,Repair Café Denmark,DNK,Lamper ~ Lampe hænger skævt,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16251,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine virker ikke,Food processor,37,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16252,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kompostkværn kører ikke,Large home electrical,17,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16254,Repair Café Denmark,DNK,Andet ~ Symaskinen knækker tråden,Sewing machine,27,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16255,Repair Café Denmark,DNK,AV-udstyr ~ DAB radio virker ikke,Portable radio,23,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16256,Repair Café Denmark,DNK,Lamper ~ Reparation af lampe,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16258,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Strømforsyning virker Opgivet.,Battery/charger/adapter,2,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16259,Repair Café Denmark,DNK,Andet ~ kondensator gået i en strømfor,Battery/charger/adapter,2,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16260,Repair Café Denmark,DNK,Husholdningsapparater ~ Håndstøvsuger . virker ikke- k,Vacuum,34,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16262,Repair Café Denmark,DNK,Husholdningsapparater ~ Hoover Støvsuger noger bloker,Vacuum,34,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16263,Repair Café Denmark,DNK,Husholdningsapparater ~ Piskeris til Kitchen aid slåe,Food processor,37,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16264,Repair Café Denmark,DNK,Lamper ~ Lampe mangler afbryder. Løs m,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16265,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister lugter,Toaster,31,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16266,Repair Café Denmark,DNK,AV-udstyr ~ Sony cd afspiller og radio kan,Portable radio,23,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16268,Repair Café Denmark,DNK,AV-udstyr ~ Hovedtelefoner  gummi mørnet,Headphones,11,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16269,Repair Café Denmark,DNK,Husholdningsapparater ~ Mikrobølgeovn med et display,Large home electrical,17,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16270,Repair Café Denmark,DNK,Andet ~ Symaskine trykfod virker ikke,Sewing machine,27,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16271,Repair Café Denmark,DNK,Andet ~ Trykfoden kan ikke komme op e,Small home electrical,28,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16272,Repair Café Denmark,DNK,Lamper ~ Verner Panton lampe - stang k,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16273,Repair Café Denmark,DNK,Computere/tablets ~ Compaq Pressario 2002 - sort,Laptop,16,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16274,Repair Café Denmark,DNK,Lamper ~ Lampe der ikke dur,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16275,Repair Café Denmark,DNK,AV-udstyr ~ Radio volumeknappen reagerer i,Portable radio,23,Unknown,"","",Fixed,"",RC Hørsholm,2022-12-03,""
rcdenmark_16276,Repair Café Denmark,DNK,Husholdningsapparater ~ Elbrødrister dur ikke,Toaster,31,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16277,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger helt død,Vacuum,34,Unknown,"","",End of life,"",RC Hørsholm,2022-12-03,""
rcdenmark_16278,Repair Café Denmark,DNK,AV-udstyr ~ Pladespiller virker ikke,Hi-Fi separates,13,Unknown,"","",Fixed,"",RC Hørsholm,2023-06-03,""
rcdenmark_16279,Repair Café Denmark,DNK,Computere/tablets ~ Manglende tastatur på tablet,Tablet,30,Unknown,"","",Fixed,"",RC Hørsholm,2023-06-03,""
rcdenmark_16280,Repair Café Denmark,DNK,Husholdningsapparater ~ Reparation af forlængerledning,Battery/charger/adapter,2,Unknown,"","",Fixed,"",RC Hørsholm,2023-06-03,""
rcdenmark_16281,Repair Café Denmark,DNK,Husholdningsapparater ~ El-vinduespudser vil ikke star,Power tool,24,Unknown,"","",Fixed,"",RC Hørsholm,2023-06-03,""
rcdenmark_16282,Repair Café Denmark,DNK,Andet ~ Makulator - varmelegeme gået,Small home electrical,28,Unknown,"","",Fixed,"",RC Hørsholm,2023-08-05,""
rcdenmark_16283,Repair Café Denmark,DNK,Husholdningsapparater ~ Ismaskine - tager ikke vand in,Small kitchen item,29,Unknown,"","",End of life,"",RC Hørsholm,2023-08-05,""
rcdenmark_16285,Repair Café Denmark,DNK,Husholdningsapparater ~ Elkedel fungerer ikke,Kettle,14,Unknown,"","",End of life,"",RC Hørsholm,2023-08-05,""
rcdenmark_16286,Repair Café Denmark,DNK,Lamper ~ Ny stikkontakt sættes på ledni,Decorative or safety lights,3,Unknown,"","",Fixed,"",RC Hørsholm,2023-08-05,""
rcdenmark_16287,Repair Café Denmark,DNK,Cykler ~ Oplader til el-cykel virker ik,Battery/charger/adapter,2,Unknown,"","",Fixed,"",RC Hørsholm,2023-08-05,""
rcdenmark_16288,Repair Café Denmark,DNK,Andet ~ Ur hvor viserne er gået løs,Watch/clock,35,Unknown,"","",Fixed,"",RC Hørsholm,2023-08-05,""
rcdenmark_16292,Repair Café Denmark,DNK,Lamper ~ Lampe - beslag skal loddes,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2023-08-05,""
rcdenmark_16293,Repair Café Denmark,DNK,AV-udstyr ~ Walkman - Panasonic kan ikke k,Handheld entertainment device,10,Unknown,"","",End of life,"",RC Hørsholm,2023-08-05,""
rcdenmark_16294,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine  syr nogle gange pæn,Sewing machine,27,Unknown,"","",Fixed,"",RC Hørsholm,2023-08-05,""
rcdenmark_16295,Repair Café Denmark,DNK,Husholdningsapparater ~ Termostatstyrink - skal loddes,Small home electrical,28,Unknown,"","",Fixed,"",RC Hørsholm,2023-08-05,""
rcdenmark_16296,Repair Café Denmark,DNK,AV-udstyr ~ Fjernbetjening til DVD/Blue Ra,TV and gaming-related accessories,33,Unknown,"","",Fixed,"",RC Hørsholm,2023-08-05,""
rcdenmark_16297,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine - dur kun ind imelle,Sewing machine,27,Unknown,"","",Fixed,"",RC Hørsholm,2023-08-05,""
rcdenmark_16298,Repair Café Denmark,DNK,Husholdningsapparater ~ Elkoger knap i stykker/løs kon,Kettle,14,Unknown,"","",Fixed,"",RC Hørsholm,2023-08-05,""
rcdenmark_16300,Repair Café Denmark,DNK,Husholdningsapparater ~ brødrister har noget løs,Toaster,31,Unknown,"","",Fixed,"",RC Hørsholm,2023-09-02,""
rcdenmark_16301,Repair Café Denmark,DNK,Andet ~ Et bordur er gået fra hinanden,Watch/clock,35,Unknown,"","",End of life,Lack of equipment,RC Hørsholm,2023-09-02,""
rcdenmark_16302,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister virker ikke,Toaster,31,Unknown,"","",End of life,Lack of equipment,RC Hørsholm,2023-09-02,""
rcdenmark_16303,Repair Café Denmark,DNK,Husholdningsapparater ~ DLonghe Kaffemaskine - kværner,Coffee maker,36,Unknown,"","",End of life,Spare parts too expensive,RC Hørsholm,2023-09-02,""
rcdenmark_16304,Repair Café Denmark,DNK,Andet ~ Symaskine Syr dobbelt - noget,Sewing machine,27,Unknown,"","",Fixed,"",RC Hørsholm,2023-09-02,""
rcdenmark_16305,Repair Café Denmark,DNK,"Husholdningsapparater ~ Sodavandsmaskine  - knap løs,",Small kitchen item,29,Unknown,"","",Fixed,"",RC Hørsholm,2023-09-02,""
rcdenmark_16306,Repair Café Denmark,DNK,Lamper ~ Bordlampe - fatning itu,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2023-09-02,""
rcdenmark_16308,Repair Café Denmark,DNK,Andet ~ Barbermaskine - virker ikke,Hair & beauty item,9,Unknown,"","",End of life,Spare parts too expensive,RC Hørsholm,2023-09-02,""
rcdenmark_16309,Repair Café Denmark,DNK,AV-udstyr ~ DAB - radio  Antenne løs,Portable radio,23,Unknown,"","",Fixed,"",RC Hørsholm,2023-09-02,""
rcdenmark_16310,Repair Café Denmark,DNK,Husholdningsapparater ~ Foodprocessor - kører uregelmæ,Food processor,37,Unknown,"","",Fixed,"",RC Hørsholm,2023-09-02,""
rcdenmark_16311,Repair Café Denmark,DNK,Husholdningsapparater ~ Vægt virker ikke,Small home electrical,28,Unknown,"","",Fixed,"",RC Hørsholm,2023-10-07,""
rcdenmark_16312,Repair Café Denmark,DNK,AV-udstyr ~ Diasfremviser kører for hurtigt,Projector,26,Unknown,"","",Fixed,"",RC Hørsholm,2023-10-07,""
rcdenmark_16313,Repair Café Denmark,DNK,Andet ~ Vækkeur taber tid,Watch/clock,35,Unknown,"","",Fixed,"",RC Hørsholm,2023-10-07,""
rcdenmark_16314,Repair Café Denmark,DNK,Husholdningsapparater ~ Krøljern virker ikke,Hair & beauty item,9,Unknown,"","",End of life,"",RC Hørsholm,2023-10-07,""
rcdenmark_16315,Repair Café Denmark,DNK,Computere/tablets ~ Oplader til pc - lyser når tændt,Laptop,16,Unknown,"","",End of life,"",RC Hørsholm,2023-10-07,""
rcdenmark_16316,Repair Café Denmark,DNK,Husholdningsapparater ~ Bagevægt display skal rensen,Small home electrical,28,Unknown,"","",Fixed,"",RC Hørsholm,2023-10-07,""
rcdenmark_16317,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Hørsholm,2023-10-07,""
rcdenmark_16318,Repair Café Denmark,DNK,AV-udstyr ~ DVD-afspiller. Låge åbner ikke,TV and gaming-related accessories,33,Unknown,"","",End of life,"",RC Hørsholm,2023-10-07,""
rcdenmark_16320,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine syr ikke ordentligt,Sewing machine,27,Unknown,"","",Fixed,"",RC Hørsholm,2023-10-07,""
rcdenmark_16321,Repair Café Denmark,DNK,Andet ~ Vækkeur. Stor viser virker ikke,Watch/clock,35,Unknown,"","",Fixed,"",RC Hørsholm,2023-10-07,""
rcdenmark_16322,Repair Café Denmark,DNK,AV-udstyr ~ CD-afspiller. Stopper kort efter start,Hi-Fi separates,13,Unknown,"","",Fixed,"",RC Hørsholm,2023-10-07,""
rcdenmark_16326,Repair Café Denmark,DNK,Computere/tablets ~ PC (laptop) repareres,Laptop,16,Unknown,"","",Repairable,"",RC Hørsholm,2023-11-04,""
rcdenmark_16327,Repair Café Denmark,DNK,Husholdningsapparater ~ Stik til støvsuger virker ikke,Vacuum,34,Unknown,"","",Fixed,"",RC Hørsholm,2023-11-04,""
rcdenmark_16329,Repair Café Denmark,DNK,Lamper ~ Led lys skal repareres,Decorative or safety lights,3,Unknown,"","",Fixed,"",RC Hørsholm,2023-11-04,""
rcdenmark_16330,Repair Café Denmark,DNK,Husholdningsapparater ~ Food processor lyser men virke,Food processor,37,Unknown,"","",End of life,"",RC Hørsholm,2023-11-04,""
rcdenmark_16331,Repair Café Denmark,DNK,AV-udstyr ~ CD afspiller kan åbnes men ikk,Hi-Fi separates,13,Unknown,"","",Fixed,"",RC Hørsholm,2023-11-04,""
rcdenmark_16332,Repair Café Denmark,DNK,Lamper ~ Høj gulvlampe - virker ikke,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2023-11-04,""
rcdenmark_16334,Repair Café Denmark,DNK,Husholdningsapparater ~ Strygejern virker ikke,Iron,40,Unknown,"","",Fixed,"",RC Hørsholm,2023-11-04,""
rcdenmark_16335,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine stopper efter 1 mi,Food processor,37,Unknown,"","",End of life,"",RC Hørsholm,2023-11-04,""
rcdenmark_16336,Repair Café Denmark,DNK,Andet ~ Symaskinejusteres og skiftes n,Sewing machine,27,Unknown,"","",Repairable,"",RC Hørsholm,2023-11-04,""
rcdenmark_16337,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister brændt sammen,Toaster,31,Unknown,"","",Fixed,"",RC Hørsholm,2023-11-04,""
rcdenmark_16338,Repair Café Denmark,DNK,Andet ~ Symaskine spolen virker ikke,Sewing machine,27,Unknown,"","",Fixed,"",RC Hørsholm,2023-11-04,""
rcdenmark_16339,Repair Café Denmark,DNK,Computere/tablets ~ Transformatorstik i stykker,Battery/charger/adapter,2,Unknown,"","",End of life,"",RC Hørsholm,2023-11-04,""
rcdenmark_16340,Repair Café Denmark,DNK,AV-udstyr ~ Radio fungerer ikke,Portable radio,23,Unknown,"","",End of life,"",RC Hørsholm,2023-11-04,""
rcdenmark_16341,Repair Café Denmark,DNK,AV-udstyr ~ DABradio med løs ledning,Portable radio,23,Unknown,"","",End of life,"",RC Hørsholm,2023-11-04,""
rcdenmark_16343,Repair Café Denmark,DNK,Husholdningsapparater ~ Hårglatter ledning laves,Hair & beauty item,9,Unknown,"","",Fixed,"",RC Hørsholm,2023-11-04,""
rcdenmark_16345,Repair Café Denmark,DNK,AV-udstyr ~ Radio tænd/sluk knap er gået i,Portable radio,23,Unknown,"","",Fixed,"",RC Hørsholm,2023-01-07,""
rcdenmark_16347,Repair Café Denmark,DNK,Legetøj ~ Fjernstyret bil mistes kontakt,Toy,32,Unknown,"","",Fixed,"",RC Hørsholm,2023-02-04,""
rcdenmark_16348,Repair Café Denmark,DNK,AV-udstyr ~ kan ikke kommunikere med højta,Hi-Fi separates,13,Unknown,"","",Fixed,"",RC Hørsholm,2023-02-04,""
rcdenmark_16349,Repair Café Denmark,DNK,AV-udstyr ~ Højtaler der ikke fungerer,Hi-Fi separates,13,Unknown,"","",End of life,"",RC Hørsholm,2023-02-04,""
rcdenmark_16350,Repair Café Denmark,DNK,Husholdningsapparater ~ Braun håndmixer virker ikke.,Small kitchen item,29,Unknown,"","",Fixed,"",RC Hørsholm,2023-02-04,""
rcdenmark_16351,Repair Café Denmark,DNK,AV-udstyr ~ Båndoptager virker ikke.,Hi-Fi separates,13,Unknown,"","",Fixed,"",RC Hørsholm,2023-02-04,""
rcdenmark_16352,Repair Café Denmark,DNK,Lamper ~ afbalancering af lampe,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2023-02-04,""
rcdenmark_16353,Repair Café Denmark,DNK,AV-udstyr ~ Båndoptager virker ikke.,Hi-Fi separates,13,Unknown,"","",End of life,"",RC Hørsholm,2023-02-04,""
rcdenmark_16354,Repair Café Denmark,DNK,Lamper ~ Lampe skal repareres i ledning,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2023-03-04,""
rcdenmark_16355,Repair Café Denmark,DNK,Andet ~ Symaskine - gl. svend - Husqva,Sewing machine,27,Unknown,"","",End of life,"",RC Hørsholm,2023-03-04,""
rcdenmark_16356,Repair Café Denmark,DNK,AV-udstyr ~ CD-afspiller,Hi-Fi separates,13,Unknown,"","",Fixed,"",RC Hørsholm,2023-03-04,""
rcdenmark_16358,Repair Café Denmark,DNK,Lamper ~ Lampe - ledning skal skiftes,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2023-03-04,""
rcdenmark_16359,Repair Café Denmark,DNK,Andet ~ Symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Hørsholm,2023-03-04,""
rcdenmark_16360,Repair Café Denmark,DNK,Andet ~ Symaskine,Sewing machine,27,Unknown,"","",End of life,"",RC Hørsholm,2023-03-04,""
rcdenmark_16361,Repair Café Denmark,DNK,Andet ~ Fjernbetjening til elo-seng,Small home electrical,28,Unknown,"","",Fixed,"",RC Hørsholm,2023-03-04,""
rcdenmark_16362,Repair Café Denmark,DNK,Husholdningsapparater ~ Nilfisk gulvvasker - løs forbi,Small home electrical,28,Unknown,"","",Fixed,"",RC Hørsholm,2023-03-04,""
rcdenmark_16363,Repair Café Denmark,DNK,Husholdningsapparater ~ Strygejern der ikke damper,Iron,40,Unknown,"","",End of life,"",RC Hørsholm,2023-04-01,""
rcdenmark_16364,Repair Café Denmark,DNK,Andet ~ Spolehuset i symaskine er i st,Sewing machine,27,Unknown,"","",Fixed,"",RC Hørsholm,2023-04-01,""
rcdenmark_16367,Repair Café Denmark,DNK,Computere/tablets ~ Printer med systemfejl,Printer/scanner,25,Unknown,"","",End of life,"",RC Hørsholm,2023-04-01,""
rcdenmark_16370,Repair Café Denmark,DNK,Lamper ~ Lampe defekt,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2023-04-01,""
rcdenmark_16371,Repair Café Denmark,DNK,Lamper ~ Lampe defekt i gevind,Lamp,15,Unknown,"","",Fixed,"",RC Hørsholm,2023-04-01,""
rcdenmark_16372,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine virker ikke. Kan ikk,Sewing machine,27,Unknown,"","",Repairable,"",RC Hørsholm,2023-12-02,""
rcdenmark_16373,Repair Café Denmark,DNK,AV-udstyr ~ Hængsler på pladespiller itu,Hi-Fi separates,13,Unknown,"","",Fixed,"",RC Hørsholm,2023-12-02,""
rcdenmark_16374,Repair Café Denmark,DNK,Husholdningsapparater ~ Kenwood køkkenmaskine fjeder f,Food processor,37,Unknown,"","",Fixed,"",RC Hørsholm,2023-12-02,""
rcdenmark_16375,Repair Café Denmark,DNK,Husholdningsapparater ~ Hundetrimmer lader ikke,Hair & beauty item,9,Unknown,"","",Fixed,"",RC Hørsholm,2023-12-02,""
rcdenmark_16376,Repair Café Denmark,DNK,Computere/tablets ~ Apple Airpods holder ikke ladn,Headphones,11,Unknown,"","",Fixed,"",RC Hørsholm,2023-12-02,""
rcdenmark_16378,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskinefod til rep,Sewing machine,27,Unknown,"","",End of life,Spare parts not available,RC Hørsholm,2023-12-02,""
rcdenmark_16380,Repair Café Denmark,DNK,Legetøj ~ Julenisse skifte batteri,Toy,32,Unknown,"","",Fixed,"",RC Hørsholm,2023-12-02,""
rcdenmark_16381,Repair Café Denmark,DNK,Husholdningsapparater ~ EL-tandbørste kontrolleres,Hair & beauty item,9,Unknown,"","",End of life,"",RC Hørsholm,2023-12-02,""
rcdenmark_16382,Repair Café Denmark,DNK,Husholdningsapparater ~ EL-tandbørste virker ikke,Hair & beauty item,9,Unknown,"","",End of life,"",RC Hørsholm,2024-01-22,""
rcdenmark_16383,Repair Café Denmark,DNK,Husholdningsapparater ~ Timer virker ikke på brødriste,Toaster,31,Unknown,"","",End of life,"",RC Hørsholm,2024-01-22,""
rcdenmark_16384,Repair Café Denmark,DNK,Husholdningsapparater ~ Reparation af håndstøvsuger,Vacuum,34,Unknown,"","",Fixed,"",RC Hørsholm,2024-01-22,""
rcdenmark_16386,Repair Café Denmark,DNK,Husholdningsapparater ~ Espressomaskine med kapsler,Coffee maker,36,Unknown,"","",End of life,"",RC Hørsholm,2024-01-22,""
rcdenmark_16387,Repair Café Denmark,DNK,Computere/tablets ~ Knækket stik i høretelefoner,Headphones,11,Unknown,"","",End of life,"",RC Hørsholm,2024-01-22,""
rcdenmark_16388,Repair Café Denmark,DNK,Husholdningsapparater ~ Peberkværn virker ikke,Food processor,37,Unknown,"","",End of life,"",RC Hørsholm,2024-01-22,""
rcdenmark_16389,Repair Café Denmark,DNK,Lamper ~ ledninger til julelys bidt ove,Decorative or safety lights,3,Unknown,"","",Fixed,"",RC Hørsholm,2024-01-22,""
rcdenmark_16392,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine overopheder,Coffee maker,36,Unknown,"","",End of life,"",RC Hørsholm,2024-01-22,""
rcdenmark_16393,Repair Café Denmark,DNK,Cykler ~ Genopladelig el motorcykel vir,Large home electrical,17,Unknown,"","",Fixed,"",RC Hørsholm,2024-02-03,""
rcdenmark_16394,Repair Café Denmark,DNK,Legetøj ~ Robotmand kan ikke bevæge sig,Toy,32,Unknown,"","",Fixed,"",RC Hørsholm,2024-02-03,""
rcdenmark_16396,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine sidder fast,Food processor,37,Unknown,"","",End of life,"",RC Hørsholm,2024-02-03,""
rcdenmark_16397,Repair Café Denmark,DNK,Husholdningsapparater ~ Fjeder i brødrister virker ikk,Toaster,31,Unknown,"","",End of life,"",RC Hørsholm,2024-02-03,""
rcdenmark_16399,Repair Café Denmark,DNK,Husholdningsapparater ~ krøllejern virker ikke,Hair & beauty item,9,Unknown,"","",End of life,"",RC Hørsholm,2024-02-03,""
rcdenmark_16401,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsugerhoved virker ikke.,Vacuum,34,Unknown,"","",End of life,"",RC Hørsholm,2024-02-03,""
rcdenmark_16402,Repair Café Denmark,DNK,Husholdningsapparater ~ Barbermaskine kører meget lang,Hair & beauty item,9,Unknown,"","",Fixed,"",RC Hørsholm,2024-02-03,""
rcdenmark_16403,Repair Café Denmark,DNK,AV-udstyr ~ TV transformer bliver meget va,TV and gaming-related accessories,33,Unknown,"","",End of life,"",RC Hørsholm,2024-02-03,""
rcdenmark_16404,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Boremaskine virker ikke,Power tool,24,Unknown,"","",End of life,"",RC Hørsholm,2024-02-03,""
rcdenmark_16405,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister kan ikke skyde brød,Toaster,31,Unknown,"","",End of life,"",RC Hørsholm,2024-02-03,""
rcdenmark_16406,Repair Café Denmark,DNK,AV-udstyr ~ VHSmaskine hvor kassetten sidd,TV and gaming-related accessories,33,Unknown,"","",End of life,"",RC Hørsholm,2024-02-03,""
