id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_35099,Repair Café Denmark,DNK,Sodastream,Small kitchen item,29,Sodastream,"","",Fixed,"",ReparationsKonsortiet,2022-06-15,""
rcdenmark_35100,Repair Café Denmark,DNK,Klos Radio Model One,Portable radio,23,Klos Model One,"","",Fixed,"",ReparationsKonsortiet,2022-06-15,""
rcdenmark_35101,Repair Café Denmark,DNK,hækkesaks,Power tool,24,ukendt1 kg.,"","",Fixed,"",ReparationsKonsortiet,2022-06-15,""
rcdenmark_35104,Repair Café Denmark,DNK,Cykellygte,Decorative or safety lights,3,Ukendt,"","",Fixed,"",ReparationsKonsortiet,2022-06-15,""
rcdenmark_35106,Repair Café Denmark,DNK,hækkesaks,Power tool,24,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-06-22,""
rcdenmark_35109,Repair Café Denmark,DNK,Mobilopladningskabel,Battery/charger/adapter,2,Apple,"","",Fixed,"",ReparationsKonsortiet,2022-06-22,""
rcdenmark_35116,Repair Café Denmark,DNK,Fjernbetjening,TV and gaming-related accessories,33,intet,"","",End of life,"",ReparationsKonsortiet,2022-06-29,""
rcdenmark_35118,Repair Café Denmark,DNK,Røremaskine,Hi-Fi separates,13,Bosch,"","",Fixed,"",ReparationsKonsortiet,2022-06-29,""
rcdenmark_35119,Repair Café Denmark,DNK,Ur,Watch/clock,35,Intet,"","",Fixed,"",ReparationsKonsortiet,2022-06-29,""
rcdenmark_35121,Repair Café Denmark,DNK,Macbook Air,Laptop,16,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-06-29,""
rcdenmark_35122,Repair Café Denmark,DNK,Husholdningsapparater ~ Kitchen Aid el-kedel,Kettle,14,Kitchen Aid,"","",Fixed,"",ReparationsKonsortiet,2022-08-17,""
rcdenmark_35126,Repair Café Denmark,DNK,Minihakker,Food processor,37,Eva,"","",Unknown,"",ReparationsKonsortiet,2022-08-17,""
rcdenmark_35128,Repair Café Denmark,DNK,Projektor,Projector,26,Unknown,"","",Unknown,"",ReparationsKonsortiet,2022-08-17,""
rcdenmark_35129,Repair Café Denmark,DNK,AV-udstyr ~ printer,Printer/scanner,25,Canon MG25555,"","",Unknown,"",ReparationsKonsortiet,2022-08-24,""
rcdenmark_35130,Repair Café Denmark,DNK,Husholdningsapparater ~ FKI Pro Brødmaskine,Small kitchen item,29,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-08-24,""
rcdenmark_35132,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ en rystepudser,Power tool,24,Eagle,"","",Fixed,"",ReparationsKonsortiet,2022-08-24,""
rcdenmark_35133,Repair Café Denmark,DNK,Forlænger ~ Kabel,Battery/charger/adapter,2,Unknown,"","",Unknown,"",ReparationsKonsortiet,2022-08-24,""
rcdenmark_35135,Repair Café Denmark,DNK,Cykler ~ Oplader til elcykel,Battery/charger/adapter,2,Ved ikke,"","",End of life,"",ReparationsKonsortiet,2022-08-24,""
rcdenmark_35137,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Rystepudser,Power tool,24,Bosch,"","",End of life,"",ReparationsKonsortiet,2022-08-24,""
rcdenmark_35138,Repair Café Denmark,DNK,Husholdningsapparater ~ Soda Streamer,Small kitchen item,29,Soda Stream,"","",Unknown,"",ReparationsKonsortiet,2022-08-24,""
rcdenmark_35139,Repair Café Denmark,DNK,Legetøj ~ Tøjhund med elektronik i,Toy,32,IMC Toys,"","",Fixed,"",ReparationsKonsortiet,2022-08-24,""
rcdenmark_35140,Repair Café Denmark,DNK,Legetøj ~ Skildpadde med elektronik i,Toy,32,Little Live Pets,"","",End of life,Lack of equipment,ReparationsKonsortiet,2022-08-24,""
rcdenmark_35141,Repair Café Denmark,DNK,Computere/tablets ~ harddisk,PC accessory,22,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-08-24,""
rcdenmark_35142,Repair Café Denmark,DNK,Legetøj ~ Kat med mekanik,Toy,32,PomSies,"","",End of life,Lack of equipment,ReparationsKonsortiet,2022-08-24,""
rcdenmark_35143,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ hækkesaks,Power tool,24,tryue friend,"","",Unknown,"",ReparationsKonsortiet,2022-08-31,""
rcdenmark_35144,Repair Café Denmark,DNK,Lamper ~ Saronno standerlampe,Lamp,15,Saronno,"","",Fixed,"",ReparationsKonsortiet,2022-08-31,""
rcdenmark_35145,Repair Café Denmark,DNK,AV-udstyr ~ Sennheiser Trådløst headset,Headphones,11,Unknown,"","",Unknown,"",ReparationsKonsortiet,2022-08-31,""
rcdenmark_35148,Repair Café Denmark,DNK,Husholdningsapparater ~ Mælkeskummer,Small kitchen item,29,Cook&Baker,"","",Fixed,"",ReparationsKonsortiet,2022-08-31,""
rcdenmark_35149,Repair Café Denmark,DNK,Computere/tablets ~ ipad,Tablet,30,Apple,"","",Fixed,"",ReparationsKonsortiet,2022-08-31,""
rcdenmark_35150,Repair Café Denmark,DNK,Computere/tablets ~ Dell xps 13 laptop,Laptop,16,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-08-31,""
rcdenmark_35151,Repair Café Denmark,DNK,AV-udstyr ~ Høretelefoner,Headphones,11,Beat by Dre,"","",Unknown,"",ReparationsKonsortiet,2022-08-31,""
rcdenmark_35152,Repair Café Denmark,DNK,Andet ~ E-cigerat,Small home electrical,28,Unknown,"","",Unknown,"",ReparationsKonsortiet,2022-08-31,""
rcdenmark_35153,Repair Café Denmark,DNK,AV-udstyr ~ Ghettoblaster,Hi-Fi integrated,12,Alba,"","",Fixed,"",ReparationsKonsortiet,2022-09-07,""
rcdenmark_35154,Repair Café Denmark,DNK,Andet ~ Ultralydsapparat,Small home electrical,28,Enraf Nonius,"","",Fixed,"",ReparationsKonsortiet,2022-09-07,""
rcdenmark_35155,Repair Café Denmark,DNK,Computere/tablets ~ Computer (Macbook Pro),Laptop,16,Macbook Pro,"","",Fixed,"",ReparationsKonsortiet,2022-09-07,""
rcdenmark_35156,Repair Café Denmark,DNK,Cykler ~ cykellygte,Decorative or safety lights,3,cauo,"","",Unknown,"",ReparationsKonsortiet,2022-09-07,""
rcdenmark_35157,Repair Café Denmark,DNK,Husholdningsapparater ~ Hårtrimmer,Hair & beauty item,9,Unknown,"","",Unknown,"",ReparationsKonsortiet,2022-09-07,""
rcdenmark_35159,Repair Café Denmark,DNK,AV-udstyr ~ Single pladeafspiller,Hi-Fi separates,13,Unknown,"","",Unknown,"",ReparationsKonsortiet,2022-09-07,""
rcdenmark_35161,Repair Café Denmark,DNK,Andet ~ Ultralyd apparat,Small home electrical,28,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-09-14,""
rcdenmark_35162,Repair Café Denmark,DNK,Støvsuger hoved,Vacuum,34,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-09-14,""
rcdenmark_35165,Repair Café Denmark,DNK,Andet ~ Vækkeur,Watch/clock,35,Rosenborg,"","",Fixed,"",ReparationsKonsortiet,2022-09-21,""
rcdenmark_35166,Repair Café Denmark,DNK,Husholdningsapparater ~ Braun foodprocessor,Food processor,37,Braun,"","",Fixed,"",ReparationsKonsortiet,2022-09-28,""
rcdenmark_35167,Repair Café Denmark,DNK,Lamper ~ Arkitektlampe,Lamp,15,Luxo L1,"","",Fixed,"",ReparationsKonsortiet,2022-09-28,""
rcdenmark_35170,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,ukendt,"","",End of life,No way to open product,ReparationsKonsortiet,2022-09-28,""
rcdenmark_35171,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister,Toaster,31,Kitchenaid,"","",Fixed,"",ReparationsKonsortiet,2022-09-28,""
rcdenmark_35172,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Elecrtolux,"","",Fixed,"",ReparationsKonsortiet,2022-09-28,""
rcdenmark_35173,Repair Café Denmark,DNK,AV-udstyr ~ Pladespiller,Hi-Fi separates,13,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-09-28,""
rcdenmark_35176,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-10-05,""
rcdenmark_35178,Repair Café Denmark,DNK,AV-udstyr ~ Pladespiller,Hi-Fi separates,13,RCA Victor,"","",Fixed,"",ReparationsKonsortiet,2022-10-05,""
rcdenmark_35180,Repair Café Denmark,DNK,Husholdningsapparater ~ elkedel,Kettle,14,Unknown,"","",End of life,"",ReparationsKonsortiet,2022-10-05,""
rcdenmark_35181,Repair Café Denmark,DNK,Mobil/smartphone ~ Iphone SE 2020,Mobile,19,Unknown,"","",Unknown,"",ReparationsKonsortiet,2022-10-05,""
rcdenmark_35182,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-10-05,""
rcdenmark_35186,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenvægt,Small kitchen item,29,Salter,"","",Unknown,"",ReparationsKonsortiet,2022-10-05,""
rcdenmark_35187,Repair Café Denmark,DNK,Andet ~ Pladespiller,Hi-Fi separates,13,Phililips All Transistor,"","",Unknown,"",ReparationsKonsortiet,2022-10-12,""
rcdenmark_35188,Repair Café Denmark,DNK,Husholdningsapparater ~ paninitoaster,Small kitchen item,29,russell hobbs,"","",Fixed,"",ReparationsKonsortiet,2022-10-12,""
rcdenmark_35189,Repair Café Denmark,DNK,AV-udstyr ~ DVD & VHS afspiller,TV and gaming-related accessories,33,LG,"","",End of life,"",ReparationsKonsortiet,2022-10-12,""
rcdenmark_35193,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Højtryksrenser,Power tool,24,Unknown,"","",Unknown,"",ReparationsKonsortiet,2022-10-12,""
rcdenmark_35194,Repair Café Denmark,DNK,Andet ~ 4 x babyalarmer,Small home electrical,28,Neonate,"","",Unknown,"",ReparationsKonsortiet,2022-10-12,""
rcdenmark_35196,Repair Café Denmark,DNK,AV-udstyr,Hi-Fi separates,13,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-10-12,""
rcdenmark_35197,Repair Café Denmark,DNK,AV-udstyr ~ Fjernsyn,Flat screen,8,Toshiba,"","",Fixed,"",ReparationsKonsortiet,2022-10-19,""
rcdenmark_35198,Repair Café Denmark,DNK,Husholdningsapparater ~ electrolux køkkenmaskine,Small kitchen item,29,Elecctrolux,"","",End of life,Spare parts too expensive,ReparationsKonsortiet,2022-10-19,""
rcdenmark_35199,Repair Café Denmark,DNK,Lamper ~ lys til akvarium,Decorative or safety lights,3,Unknown,"","",Unknown,"",ReparationsKonsortiet,2022-10-19,""
rcdenmark_35201,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsugerslange,Vacuum,34,Electrolux,"","",Unknown,"",ReparationsKonsortiet,2022-10-19,""
rcdenmark_35202,Repair Café Denmark,DNK,AV-udstyr ~ printer,Printer/scanner,25,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-10-26,""
rcdenmark_35203,Repair Café Denmark,DNK,AV-udstyr ~ høretelefoner,Headphones,11,beats,"","",Fixed,"",ReparationsKonsortiet,2022-10-26,""
rcdenmark_35204,Repair Café Denmark,DNK,AV-udstyr ~ Højtaler anlæg,Hi-Fi separates,13,Yamaha,"","",Fixed,"",ReparationsKonsortiet,2022-10-26,""
rcdenmark_35206,Repair Café Denmark,DNK,Andet ~ Bilbatteri,Battery/charger/adapter,2,Fiat,"","",Fixed,"",ReparationsKonsortiet,2022-10-26,""
rcdenmark_35207,Repair Café Denmark,DNK,Andet ~ Høretelefoner,Headphones,11,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-10-26,""
rcdenmark_35208,Repair Café Denmark,DNK,Forlænger ~ Elektrisk læftearm til ele3vationsseng,Small home electrical,28,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-10-26,""
rcdenmark_35209,Repair Café Denmark,DNK,Mobil/smartphone ~ USB lader,Battery/charger/adapter,2,Samsung,"","",Fixed,"",ReparationsKonsortiet,2022-10-26,""
rcdenmark_35210,Repair Café Denmark,DNK,Husholdningsapparater ~ SiemensSuper XS Støvsuger,Vacuum,34,Siemens,"","",Fixed,"",ReparationsKonsortiet,2022-10-26,""
rcdenmark_35211,Repair Café Denmark,DNK,Husholdningsapparater ~ Mikrobølgeovn,Large home electrical,17,Hugin,"","",Fixed,"",ReparationsKonsortiet,2022-10-26,""
rcdenmark_35214,Repair Café Denmark,DNK,Computere/tablets ~ Macbook Pro 2010,Laptop,16,Apple,"","",Fixed,"",ReparationsKonsortiet,2022-10-26,""
rcdenmark_35215,Repair Café Denmark,DNK,AV-udstyr ~ eoson pro projektor,Projector,26,epson,"","",End of life,"",ReparationsKonsortiet,2022-11-02,""
rcdenmark_35217,Repair Café Denmark,DNK,Andet ~ ur,Watch/clock,35,Ur Mondaine,"","",Fixed,"",ReparationsKonsortiet,2022-11-02,""
rcdenmark_35218,Repair Café Denmark,DNK,Husholdningsapparater ~ Dehydrator,Small kitchen item,29,Stockli/Dôrrex,"","",Fixed,"",ReparationsKonsortiet,2022-11-02,""
rcdenmark_35219,Repair Café Denmark,DNK,AV-udstyr ~ Antenne splitter,TV and gaming-related accessories,33,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-11-02,""
rcdenmark_35221,Repair Café Denmark,DNK,Mobil/smartphone ~ Smartphone,Mobile,19,Samsung,"","",Fixed,"",ReparationsKonsortiet,2022-11-02,""
rcdenmark_35222,Repair Café Denmark,DNK,Mobil/smartphone ~ Smartphone,Mobile,19,Samsung,"","",Fixed,"",ReparationsKonsortiet,2022-11-02,""
rcdenmark_35223,Repair Café Denmark,DNK,Computere/tablets ~ Mac Air,Laptop,16,Mac,"","",Fixed,"",ReparationsKonsortiet,2022-11-02,""
rcdenmark_35225,Repair Café Denmark,DNK,Husholdningsapparater ~ robotstøvsuger,Vacuum,34,neato,"","",Fixed,"",ReparationsKonsortiet,2022-11-09,""
rcdenmark_35226,Repair Café Denmark,DNK,Mobil/smartphone ~ iPhone 6,Mobile,19,Apple,"","",Fixed,"",ReparationsKonsortiet,2022-11-09,""
rcdenmark_35227,Repair Café Denmark,DNK,"Cykler ~ Cykel bagagebærer, lygte, forskærm",Decorative or safety lights,3,Batavus,"","",Fixed,"",ReparationsKonsortiet,2022-11-09,""
rcdenmark_35228,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-11-09,""
rcdenmark_35229,Repair Café Denmark,DNK,AV-udstyr ~ PC Højttaler,PC accessory,22,Edifier,"","",End of life,"",ReparationsKonsortiet,2022-11-09,""
rcdenmark_35230,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister,Toaster,31,Eva,"","",Fixed,"",ReparationsKonsortiet,2022-11-16,""
rcdenmark_35231,Repair Café Denmark,DNK,Cykler ~ batteri til elcykel og oplader,Battery/charger/adapter,2,batteri til Mustang el cykel,"","",End of life,"",ReparationsKonsortiet,2022-11-16,""
rcdenmark_35233,Repair Café Denmark,DNK,Lamper ~ Lyskæde,Decorative or safety lights,3,Czjutai,"","",Fixed,"",ReparationsKonsortiet,2022-11-16,""
rcdenmark_35234,Repair Café Denmark,DNK,AV-udstyr ~ PC højttalere,PC accessory,22,Creative,"","",Fixed,"",ReparationsKonsortiet,2022-11-16,""
rcdenmark_35236,Repair Café Denmark,DNK,Andet ~ pumpe til havedam,Power tool,24,Det ved jeg ikke,"","",End of life,Lack of equipment,ReparationsKonsortiet,2022-11-16,""
rcdenmark_35237,Repair Café Denmark,DNK,"Andet ~ Udendørs sensor lampe, og en gammel mikrophone",Lamp,15,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-11-16,""
rcdenmark_35241,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Husqvarna,"","",End of life,Item too worn out,ReparationsKonsortiet,2022-11-16,""
rcdenmark_35243,Repair Café Denmark,DNK,Lamper ~ Lampe fyrfadslys,Lamp,15,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-11-23,""
rcdenmark_35244,Repair Café Denmark,DNK,Husholdningsapparater ~ Strygejern,Iron,40,Tefal,"","",Fixed,"",ReparationsKonsortiet,2022-11-23,""
rcdenmark_35245,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,Radionette Solist,"","",End of life,Repair information not available,ReparationsKonsortiet,2022-11-23,""
rcdenmark_35246,Repair Café Denmark,DNK,Andet ~ Portåbner,Small home electrical,28,Ansonic,"","",Fixed,"",ReparationsKonsortiet,2022-11-23,""
rcdenmark_35247,Repair Café Denmark,DNK,Cykler ~ baglygte,Decorative or safety lights,3,SCO,"","",Fixed,"",ReparationsKonsortiet,2022-11-23,""
rcdenmark_35249,Repair Café Denmark,DNK,Mobil/smartphone ~ iPhone XR,Mobile,19,Apple,"","",End of life,"",ReparationsKonsortiet,2022-11-23,""
rcdenmark_35251,Repair Café Denmark,DNK,Husholdningsapparater ~ Elpisker,Food processor,37,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-11-23,""
rcdenmark_35252,Repair Café Denmark,DNK,Husholdningsapparater ~ køkkenmaskine,Food processor,37,OBH Nordica,"","",Fixed,"",ReparationsKonsortiet,2022-11-23,""
rcdenmark_35253,Repair Café Denmark,DNK,Andet ~ vape mod,Small home electrical,28,dicodes,"","",End of life,Repair information not available,ReparationsKonsortiet,2022-11-30,""
rcdenmark_35255,Repair Café Denmark,DNK,Husholdningsapparater ~ køkkenmaskine,Food processor,37,kenwood,"","",Fixed,"",ReparationsKonsortiet,2022-11-30,""
rcdenmark_35258,Repair Café Denmark,DNK,Computere/tablets ~ Lenovo computer,Laptop,16,Lenovo,"","",Fixed,"",ReparationsKonsortiet,2022-11-30,""
rcdenmark_35259,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Loddekolbe,Power tool,24,navnløs,"","",Fixed,"",ReparationsKonsortiet,2022-11-30,""
rcdenmark_35260,Repair Café Denmark,DNK,AV-udstyr ~ kassettebåndoptager,Hi-Fi separates,13,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-11-30,""
rcdenmark_35262,Repair Café Denmark,DNK,AV-udstyr ~ høretelefoner,Headphones,11,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-11-30,""
rcdenmark_35263,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,electrolux,"","",Fixed,"",ReparationsKonsortiet,2022-12-07,""
rcdenmark_35265,Repair Café Denmark,DNK,AV-udstyr ~ Philips DVD video,TV and gaming-related accessories,33,Philips DVD,"","",Fixed,"",ReparationsKonsortiet,2022-12-07,""
rcdenmark_35267,Repair Café Denmark,DNK,Andet ~ printer,Printer/scanner,25,Unknown,"","",End of life,"",ReparationsKonsortiet,2022-12-07,""
rcdenmark_35269,Repair Café Denmark,DNK,AV-udstyr ~ Ghettoblaster,Hi-Fi integrated,12,Phillips,"","",Fixed,"",ReparationsKonsortiet,2022-12-07,""
rcdenmark_35271,Repair Café Denmark,DNK,AV-udstyr ~ fjernbetjener til Tv,TV and gaming-related accessories,33,Sony,"","",Fixed,"",ReparationsKonsortiet,2022-12-14,""
rcdenmark_35272,Repair Café Denmark,DNK,Computere/tablets ~ Headset,Headphones,11,Sony,"","",Fixed,"",ReparationsKonsortiet,2022-12-14,""
rcdenmark_35276,Repair Café Denmark,DNK,Husholdningsapparater ~ Håndmixer,Food processor,37,Unknown,"","",Fixed,"",ReparationsKonsortiet,2022-12-14,""
rcdenmark_35277,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Donkraft,Power tool,24,ukendt,"","",Fixed,"",ReparationsKonsortiet,2022-12-14,""
rcdenmark_35281,Repair Café Denmark,DNK,Lamper ~ Lomme og pandelamper,Decorative or safety lights,3,Mammut mfl.,"","",Fixed,"",ReparationsKonsortiet,2022-12-21,""
rcdenmark_35283,Repair Café Denmark,DNK,Andet ~ Brødrister og lille Ramme,Toaster,31,COOP,"","",Fixed,"",ReparationsKonsortiet,2022-12-21,""
rcdenmark_35285,Repair Café Denmark,DNK,AV-udstyr ~ radio,Portable radio,23,ukendt mærke Bluetooth,"","",Fixed,"",ReparationsKonsortiet,2022-12-21,""
rcdenmark_35286,Repair Café Denmark,DNK,Andet ~ Højttaler,Hi-Fi separates,13,Marshall Kilburn II,"","",Fixed,"",ReparationsKonsortiet,2023-01-04,""
rcdenmark_35288,Repair Café Denmark,DNK,Husholdningsapparater ~ Kenwood 9060s,Food processor,37,Unknown,"","",Fixed,"",ReparationsKonsortiet,2023-01-04,""
rcdenmark_35289,Repair Café Denmark,DNK,Husholdningsapparater ~ Strygestation,Iron,40,"Grundig, Premium Line","","",Fixed,"",ReparationsKonsortiet,2023-01-04,""
rcdenmark_35291,Repair Café Denmark,DNK,Andet ~ fjernsyn,Flat screen,8,sony,"","",Fixed,"",ReparationsKonsortiet,2023-01-11,""
rcdenmark_35292,Repair Café Denmark,DNK,AV-udstyr ~ HP Officejet Pro 8600 printer,Printer/scanner,25,HP,"","",Fixed,"",ReparationsKonsortiet,2023-01-11,""
rcdenmark_35293,Repair Café Denmark,DNK,Computere/tablets ~ Laptop,Laptop,16,Apple Macbook,"","",Fixed,"",ReparationsKonsortiet,2023-01-11,""
rcdenmark_35294,Repair Café Denmark,DNK,AV-udstyr ~ HP printer,Printer/scanner,25,Unknown,"","",Fixed,"",ReparationsKonsortiet,2023-01-11,""
rcdenmark_35297,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Miele S4211,"","",End of life,"",ReparationsKonsortiet,2023-01-11,""
rcdenmark_35299,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister,Toaster,31,cusinart,"","",Fixed,"",ReparationsKonsortiet,2023-01-18,""
rcdenmark_35300,Repair Café Denmark,DNK,Lamper ~ Verner Panton,Lamp,15,Panton,"","",Fixed,"",ReparationsKonsortiet,2023-01-18,""
rcdenmark_35302,Repair Café Denmark,DNK,Lamper ~ julelampe med snemænd og sne,Decorative or safety lights,3,Unknown,"","",Fixed,"",ReparationsKonsortiet,2023-01-18,""
rcdenmark_35304,Repair Café Denmark,DNK,AV-udstyr ~ DVD-afspiller,TV and gaming-related accessories,33,Philips,"","",Fixed,"",ReparationsKonsortiet,2023-01-18,""
rcdenmark_35305,Repair Café Denmark,DNK,Andet ~ guitar,Musical instrument,20,yamaha,"","",Fixed,"",ReparationsKonsortiet,2023-01-25,""
rcdenmark_35307,Repair Café Denmark,DNK,AV-udstyr ~ Megafon,Small home electrical,28,Radioshack,"","",Fixed,"",ReparationsKonsortiet,2023-01-25,""
rcdenmark_35308,Repair Café Denmark,DNK,Lamper ~ Power bank,Battery/charger/adapter,2,Apple,"","",Fixed,"",ReparationsKonsortiet,2023-01-25,""
rcdenmark_35310,Repair Café Denmark,DNK,Lamper ~ Hvid Lampefod Heiberg,Lamp,15,Heiberg,"","",Fixed,"",ReparationsKonsortiet,2023-01-25,""
rcdenmark_35311,Repair Café Denmark,DNK,Lamper ~ Håndmalet lampefod,Lamp,15,Intet,"","",Fixed,"",ReparationsKonsortiet,2023-01-25,""
rcdenmark_35313,Repair Café Denmark,DNK,Husholdningsapparater ~ El-håndmixer,Small kitchen item,29,Braun,"","",End of life,"",ReparationsKonsortiet,2023-01-25,""
rcdenmark_35314,Repair Café Denmark,DNK,AV-udstyr ~ Musikanlæg,Hi-Fi integrated,12,Philips,"","",Fixed,"",ReparationsKonsortiet,2023-01-25,""
rcdenmark_35315,Repair Café Denmark,DNK,Husholdningsapparater ~ OBH Elkedel,Kettle,14,"OBH 1,7 liter","","",Fixed,"",ReparationsKonsortiet,2023-01-25,""
rcdenmark_35320,Repair Café Denmark,DNK,AV-udstyr ~ DAB-Radio,Portable radio,23,IRC,"","",End of life,"",ReparationsKonsortiet,2023-02-01,""
rcdenmark_35321,Repair Café Denmark,DNK,AV-udstyr ~ Høretelefoner,Headphones,11,Audio Sonic,"","",Fixed,"",ReparationsKonsortiet,2023-02-01,""
rcdenmark_35322,Repair Café Denmark,DNK,Andet ~ ipod nano,Handheld entertainment device,10,ipod nano 5th,"","",Fixed,"",ReparationsKonsortiet,2023-02-01,""
