id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rctoronto_3764,Repair Café Toronto,CAN,Massager,Hair & beauty item,9,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3765,Repair Café Toronto,CAN,Massager,Hair & beauty item,9,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3766,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3767,Repair Café Toronto,CAN,Hair dryer,Hair dryer,39,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3768,Repair Café Toronto,CAN,Heater,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3769,Repair Café Toronto,CAN,Soldering iron,Power tool,24,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3770,Repair Café Toronto,CAN,Laptops,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3771,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3772,Repair Café Toronto,CAN,Toaster oven,Small kitchen item,29,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3773,Repair Café Toronto,CAN,Alarm clock,Watch/clock,35,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3774,Repair Café Toronto,CAN,Vacuum cleaner,Vacuum,34,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3775,Repair Café Toronto,CAN,Humidifier,Aircon/dehumidifier,1,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3776,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Repairable,"",Repair Café Toronto,2019-02-23,""
rctoronto_3777,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3778,Repair Café Toronto,CAN,Light,Decorative or safety lights,3,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3779,Repair Café Toronto,CAN,Coffee grinder,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3780,Repair Café Toronto,CAN,Dish washer motor,Large home electrical,17,Unknown,"","",End of life,"",Repair Café Toronto,2019-02-23,""
rctoronto_3784,Repair Café Toronto,CAN,Printer,Printer/scanner,25,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3786,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3787,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3788,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Repairable,"",Repair Café Toronto,2019-02-23,""
rctoronto_3789,Repair Café Toronto,CAN,Cellphone,Mobile,19,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3790,Repair Café Toronto,CAN,Heater,Small home electrical,28,Unknown,"","",Fixed,"",Repair Café Toronto,2019-02-23,""
rctoronto_3791,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",End of life,"",Repair Café Toronto,2019-02-23,""
rctoronto_3792,Repair Café Toronto,CAN,CD playerdj,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3793,Repair Café Toronto,CAN,Rice cooker,Small kitchen item,29,Unknown,"","",Fixed,"",Repair Café Toronto,2019-02-23,""
rctoronto_3794,Repair Café Toronto,CAN,Desktop,Desktop computer,4,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3795,Repair Café Toronto,CAN,Ipad,Tablet,30,Unknown,"","",Unknown,"",Repair Café Toronto,2019-02-23,""
rctoronto_3796,Repair Café Toronto,CAN,Toaster Oven,Small kitchen item,29,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-02,""
rctoronto_3797,Repair Café Toronto,CAN,Bagtteries,Battery/charger/adapter,2,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-02,""
rctoronto_3801,Repair Café Toronto,CAN,flashlight,Decorative or safety lights,3,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-02,""
rctoronto_3804,Repair Café Toronto,CAN,Clock radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-02,""
rctoronto_3805,Repair Café Toronto,CAN,Vacuum cleaner,Vacuum,34,Unknown,"","",Repairable,"",Repair Café Toronto,2019-03-02,""
rctoronto_3808,Repair Café Toronto,CAN,mi8di f i erH,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-02,""
rctoronto_3811,Repair Café Toronto,CAN,K legttle,Kettle,14,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-02,""
rctoronto_3812,Repair Café Toronto,CAN,Watch battery,Watch/clock,35,Unknown,"","",End of life,"",Repair Café Toronto,2019-03-02,""
rctoronto_3814,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",End of life,"",Repair Café Toronto,2019-03-02,""
rctoronto_3815,Repair Café Toronto,CAN,Cellphone battery,Mobile,19,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-02,""
rctoronto_3816,Repair Café Toronto,CAN,Flashlight,Decorative or safety lights,3,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-13,""
rctoronto_3817,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-13,""
rctoronto_3818,Repair Café Toronto,CAN,Xmas lights,Decorative or safety lights,3,Unknown,"","",End of life,"",Repair Café Toronto,2019-03-13,""
rctoronto_3819,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-13,""
rctoronto_3820,Repair Café Toronto,CAN,Hair dryer,Hair dryer,39,Unknown,"","",Repairable,"",Repair Café Toronto,2019-03-13,""
rctoronto_3823,Repair Café Toronto,CAN,Record player,Hi-Fi separates,13,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-13,""
rctoronto_3824,Repair Café Toronto,CAN,Pizza oven,Large home electrical,17,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-13,""
rctoronto_3825,Repair Café Toronto,CAN,Printer,Printer/scanner,25,Unknown,"","",End of life,"",Repair Café Toronto,2019-03-13,""
rctoronto_3827,Repair Café Toronto,CAN,Tape deck,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-13,""
rctoronto_3829,Repair Café Toronto,CAN,Solar light,Decorative or safety lights,3,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3830,Repair Café Toronto,CAN,Steam cleaner,Power tool,24,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3831,Repair Café Toronto,CAN,Food processor,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3832,Repair Café Toronto,CAN,Vacuum,Vacuum,34,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3834,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-23,""
rctoronto_3835,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-23,""
rctoronto_3836,Repair Café Toronto,CAN,Clock radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3837,Repair Café Toronto,CAN,Humidifier,Aircon/dehumidifier,1,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3839,Repair Café Toronto,CAN,Hair dryer,Hair dryer,39,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3840,Repair Café Toronto,CAN,Christmas lights,Decorative or safety lights,3,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-23,""
rctoronto_3841,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3842,Repair Café Toronto,CAN,Cellphone,Mobile,19,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3843,Repair Café Toronto,CAN,Cell Phone,Mobile,19,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3844,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-23,""
rctoronto_3845,Repair Café Toronto,CAN,Blender,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3846,Repair Café Toronto,CAN,Cellphone,Mobile,19,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-23,""
rctoronto_3847,Repair Café Toronto,CAN,Heater,Small home electrical,28,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-23,""
rctoronto_3848,Repair Café Toronto,CAN,Phone,Mobile,19,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3849,Repair Café Toronto,CAN,DVD player,TV and gaming-related accessories,33,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-23,""
rctoronto_3850,Repair Café Toronto,CAN,Humidifier,Aircon/dehumidifier,1,Unknown,"","",End of life,"",Repair Café Toronto,2019-03-23,""
rctoronto_3851,Repair Café Toronto,CAN,Watch,Watch/clock,35,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3852,Repair Café Toronto,CAN,Iron,Iron,40,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3853,Repair Café Toronto,CAN,DVD player,TV and gaming-related accessories,33,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3854,Repair Café Toronto,CAN,Vacuum cleaner,Vacuum,34,Unknown,"","",Fixed,"",Repair Café Toronto,2019-03-23,""
rctoronto_3855,Repair Café Toronto,CAN,Swiffer,Vacuum,34,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3856,Repair Café Toronto,CAN,Pressure cooker,Small kitchen item,29,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3857,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3858,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3859,Repair Café Toronto,CAN,Hair dryer,Hair dryer,39,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3862,Repair Café Toronto,CAN,Charger,Battery/charger/adapter,2,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3863,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3864,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3865,Repair Café Toronto,CAN,Vacuum cleaner,Vacuum,34,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3866,Repair Café Toronto,CAN,Light,Decorative or safety lights,3,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3867,Repair Café Toronto,CAN,Tv,Flat screen,8,Unknown,"","",End of life,"",Repair Café Toronto,2019-03-23,""
rctoronto_3868,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3869,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3870,Repair Café Toronto,CAN,Cassette player,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3871,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3872,Repair Café Toronto,CAN,Sound system,Hi-Fi integrated,12,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3873,Repair Café Toronto,CAN,Ups,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3874,Repair Café Toronto,CAN,Toaster Oven,Small kitchen item,29,Unknown,"","",End of life,"",Repair Café Toronto,2019-03-23,""
rctoronto_3875,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3876,Repair Café Toronto,CAN,Tape recorder,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3877,Repair Café Toronto,CAN,Tape recorder,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-23,""
rctoronto_3879,Repair Café Toronto,CAN,Vcr,TV and gaming-related accessories,33,Unknown,"","",Repairable,"",Repair Café Toronto,2019-03-23,""
rctoronto_3880,Repair Café Toronto,CAN,Compressor,Power tool,24,Unknown,"","",Unknown,"",Repair Café Toronto,2019-03-13,""
rctoronto_3881,Repair Café Toronto,CAN,CD player,Hi-Fi separates,13,Unknown,"","",Repairable,"",Repair Café Toronto,2019-04-06,""
rctoronto_3882,Repair Café Toronto,CAN,CD player,Hi-Fi separates,13,Unknown,"","",Repairable,"",Repair Café Toronto,2019-04-06,""
rctoronto_3883,Repair Café Toronto,CAN,Cassette player,Hi-Fi separates,13,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-06,""
rctoronto_3884,Repair Café Toronto,CAN,Projector,Projector,26,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-06,""
rctoronto_3885,Repair Café Toronto,CAN,Ccamera,Digital compact camera,5,Unknown,"","",Repairable,"",Repair Café Toronto,2019-04-06,""
rctoronto_3886,Repair Café Toronto,CAN,Bedside lamp,Lamp,15,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-06,""
rctoronto_3887,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Repairable,"",Repair Café Toronto,2019-04-06,""
rctoronto_3888,Repair Café Toronto,CAN,Vacuum cleaner.,Vacuum,34,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-06,""
rctoronto_3889,Repair Café Toronto,CAN,Floor lamp,Lamp,15,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-06,""
rctoronto_3890,Repair Café Toronto,CAN,Vacuum cleaner,Vacuum,34,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-06,""
rctoronto_3891,Repair Café Toronto,CAN,Garage remote opener,Small home electrical,28,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-06,""
rctoronto_3893,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-06,""
rctoronto_3894,Repair Café Toronto,CAN,Flashlight,Decorative or safety lights,3,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-06,""
rctoronto_3895,Repair Café Toronto,CAN,Subwoofer,Hi-Fi separates,13,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-06,""
rctoronto_3896,Repair Café Toronto,CAN,Humidifier,Aircon/dehumidifier,1,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-06,""
rctoronto_3897,Repair Café Toronto,CAN,Stereo,Hi-Fi integrated,12,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-06,""
rctoronto_3898,Repair Café Toronto,CAN,Gas lighter,Small home electrical,28,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-06,""
rctoronto_3899,Repair Café Toronto,CAN,Telephone alarm clock,Small home electrical,28,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-06,""
rctoronto_3900,Repair Café Toronto,CAN,Electric shaver,Hair & beauty item,9,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-06,""
rctoronto_3901,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-06,""
rctoronto_3902,Repair Café Toronto,CAN,Earbuds,Headphones,11,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-06,""
rctoronto_3903,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-06,""
rctoronto_3904,Repair Café Toronto,CAN,Dehumidifier,Aircon/dehumidifier,1,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-06,""
rctoronto_3905,Repair Café Toronto,CAN,Microwave,Large home electrical,17,Unknown,"","",Repairable,"",Repair Café Toronto,2019-04-06,""
rctoronto_3906,Repair Café Toronto,CAN,Sandwich maker,Small kitchen item,29,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-06,""
rctoronto_3907,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-06,""
rctoronto_3908,Repair Café Toronto,CAN,Tv,Flat screen,8,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-06,""
rctoronto_3909,Repair Café Toronto,CAN,Microwave,Large home electrical,17,Unknown,"","",Repairable,"",Repair Café Toronto,2019-04-06,""
rctoronto_3910,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Fixed,"",Repair Café Toronto,2020-01-21,""
rctoronto_3912,Repair Café Toronto,CAN,Lamp,Lamp,15,Unknown,"","",Fixed,"",Repair Café Toronto,2020-01-21,""
rctoronto_3913,Repair Café Toronto,CAN,CD player,Hi-Fi separates,13,Unknown,"","",End of life,"",Repair Café Toronto,2020-01-21,""
rctoronto_3914,Repair Café Toronto,CAN,Rice cooker,Small kitchen item,29,Unknown,"","",End of life,"",Repair Café Toronto,2020-01-21,""
rctoronto_3915,Repair Café Toronto,CAN,Power washer,Power tool,24,Unknown,"","",Fixed,"",Repair Café Toronto,2020-01-21,""
rctoronto_3916,Repair Café Toronto,CAN,Lantern,Decorative or safety lights,3,Unknown,"","",End of life,"",Repair Café Toronto,2020-01-21,""
rctoronto_3917,Repair Café Toronto,CAN,Transistor radio,Portable radio,23,Unknown,"","",Repairable,"",Repair Café Toronto,2020-01-21,""
rctoronto_3918,Repair Café Toronto,CAN,Shaver,Hair & beauty item,9,Unknown,"","",Fixed,"",Repair Café Toronto,2020-01-21,""
rctoronto_3925,Repair Café Toronto,CAN,Ait filter,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-10,""
rctoronto_3926,Repair Café Toronto,CAN,Wall clock,Watch/clock,35,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-10,""
rctoronto_3927,Repair Café Toronto,CAN,Answering machine,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-10,""
rctoronto_3928,Repair Café Toronto,CAN,Lamp,Lamp,15,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-10,""
rctoronto_3929,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",Repairable,"",Repair Café Toronto,2019-04-10,""
rctoronto_3930,Repair Café Toronto,CAN,Speakers,Hi-Fi separates,13,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-10,""
rctoronto_3931,Repair Café Toronto,CAN,Cord,Battery/charger/adapter,2,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-10,""
rctoronto_3932,Repair Café Toronto,CAN,Cord,Battery/charger/adapter,2,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-10,""
rctoronto_3936,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-10,""
rctoronto_3937,Repair Café Toronto,CAN,Camera,Digital compact camera,5,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-10,""
rctoronto_3939,Repair Café Toronto,CAN,Blender,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-10,""
rctoronto_3940,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-10,""
rctoronto_3941,Repair Café Toronto,CAN,Printer,Printer/scanner,25,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-14,""
rctoronto_3942,Repair Café Toronto,CAN,Printer,Printer/scanner,25,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-14,""
rctoronto_3943,Repair Café Toronto,CAN,Frother,Small kitchen item,29,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-14,""
rctoronto_3944,Repair Café Toronto,CAN,Chrisrmas light,Decorative or safety lights,3,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-14,""
rctoronto_3945,Repair Café Toronto,CAN,DVD player,TV and gaming-related accessories,33,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-14,""
rctoronto_3946,Repair Café Toronto,CAN,CD player,Hi-Fi separates,13,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-14,""
rctoronto_3948,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Fixed,"",Repair Café Toronto,2019-04-14,""
rctoronto_3949,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-14,""
rctoronto_3950,Repair Café Toronto,CAN,Alarm clock,Watch/clock,35,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-14,""
rctoronto_3951,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-14,""
rctoronto_3952,Repair Café Toronto,CAN,Hand vacuum,Vacuum,34,Unknown,"","",End of life,"",Repair Café Toronto,2019-04-14,""
rctoronto_3953,Repair Café Toronto,CAN,VCR,TV and gaming-related accessories,33,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-27,""
rctoronto_3954,Repair Café Toronto,CAN,Steamer,Power tool,24,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-27,""
rctoronto_3955,Repair Café Toronto,CAN,DVD player,TV and gaming-related accessories,33,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-27,""
rctoronto_3956,Repair Café Toronto,CAN,Vacuum cleaner,Vacuum,34,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-27,""
rctoronto_3957,Repair Café Toronto,CAN,Vacuum cleaner,Vacuum,34,Unknown,"","",Unknown,"",Repair Café Toronto,2019-04-27,""
