id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_6868,"Repair Café Denmark",DNK,Juicer,"Food processor",37,Unknown,,,"End of life","Spare parts not available","Repair Café Danmark",2020-01-19,
rcdenmark_6869,"Repair Café Denmark",DNK,Støvsuger,Vacuum,34,Philips,,,Fixed,,"Repair Café Danmark",2020-01-19,
rcdenmark_6870,"Repair Café Denmark",DNK,Computer,"Desktop computer",4,Lenovo,,,Fixed,,"Repair Café Danmark",2020-01-19,
rcdenmark_6871,"Repair Café Denmark",DNK,Støvsuger,Vacuum,34,Miele,,,"End of life","Item too worn out","Repair Café Danmark",2020-01-19,
rcdenmark_6872,"Repair Café Denmark",DNK,Kaffemaskine,"Coffee maker",36,Zenseo,,,Fixed,,"Repair Café Danmark",2020-01-19,
rcdenmark_6873,"Repair Café Denmark",DNK,Computer,"Desktop computer",4,"Apple Mac",,,Fixed,,"Repair Café Danmark",2020-01-19,
rcdenmark_6874,"Repair Café Denmark",DNK,PC,"Desktop computer",4,"Apple Mac",,,Fixed,,"Repair Café Danmark",2020-01-22,
rcdenmark_6875,"Repair Café Denmark",DNK,PC,"Desktop computer",4,Acer,,,Fixed,,"Repair Café Danmark",2020-01-22,
rcdenmark_6876,"Repair Café Denmark",DNK,Lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2020-01-22,
rcdenmark_6877,"Repair Café Denmark",DNK,GPS,Tablet,30,TomTom,,,Fixed,,"Repair Café Danmark",2020-01-22,
rcdenmark_6878,"Repair Café Denmark",DNK,PC,"Desktop computer",4,Lenovo,,,Fixed,,"Repair Café Danmark",2020-01-22,
rcdenmark_6879,"Repair Café Denmark",DNK,Symaskine,"Sewing machine",27,Faf,,,Fixed,,"Repair Café Danmark",2020-01-22,
rcdenmark_6880,"Repair Café Denmark",DNK,pC,"Desktop computer",4,Asus,,,Fixed,,"Repair Café Danmark",2020-01-22,
rcdenmark_6881,"Repair Café Denmark",DNK,PC,"Desktop computer",4,Acer,,,Fixed,,"Repair Café Danmark",2020-01-22,
rcdenmark_6882,"Repair Café Denmark",DNK,Radio,"Portable radio",23,Unknown,,,Fixed,,"Repair Café Danmark",2020-01-22,
rcdenmark_6883,"Repair Café Denmark",DNK,Tlf,"Small home electrical",28,Samsung,,,Fixed,,"Repair Café Danmark",2020-01-22,
rcdenmark_6884,"Repair Café Denmark",DNK,"Håndmixer - defekt ledning","Food processor",37,Philips,,,Fixed,,"Repair Café Danmark",2020-01-23,
rcdenmark_6885,"Repair Café Denmark",DNK,"Symaskine -","Sewing machine",27,Viscount,,,Fixed,,"Repair Café Danmark",2020-01-23,
rcdenmark_6887,"Repair Café Denmark",DNK,"Computer - mail slettet ved uheld",Laptop,16,Lenovo,,,Fixed,,"Repair Café Danmark",2020-01-23,
rcdenmark_6888,"Repair Café Denmark",DNK,"Lampe-defekt ledning",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2020-01-23,
rcdenmark_6889,"Repair Café Denmark",DNK,Lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6890,"Repair Café Denmark",DNK,Håndstøvsuger,Vacuum,34,Unknown,,,"End of life","Item too worn out","Repair Café Danmark",2020-01-25,
rcdenmark_6894,"Repair Café Denmark",DNK,Glattejern,Iron,40,Unknown,,,"End of life","Spare parts not available","Repair Café Danmark",2020-01-25,
rcdenmark_6896,"Repair Café Denmark",DNK,Symaskine,"Sewing machine",27,Unknown,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6898,"Repair Café Denmark",DNK,"Transistor med dvd og kasette","Portable radio",23,Denver,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6899,"Repair Café Denmark",DNK,"Printer - død tror det er strøm",Printer/scanner,25,Lexmark,,,"End of life","Spare parts not available","Repair Café Danmark",2020-01-25,
rcdenmark_6901,"Repair Café Denmark",DNK,"Blender - udenlandsk stik på der skal skiftes - lugter lidt brændt","Food processor",37,Blendtec,,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6902,"Repair Café Denmark",DNK,"LED lampe",Lamp,15,Unknown,,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6903,"Repair Café Denmark",DNK,"Hårtørrer - hurtigste position virker ikke","Hair dryer",39,Babyliss,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6904,"Repair Café Denmark",DNK,"Beocenter - båndoptager starter men fortsætter ikke","Hi-Fi integrated",12,"Bang & Olufsen",,,"End of life","Spare parts not available","Repair Café Danmark",2020-01-25,
rcdenmark_6905,"Repair Café Denmark",DNK,"Transistor - tænder ikke","Portable radio",23,Sony,,,"End of life","Spare parts not available","Repair Café Danmark",2020-01-25,
rcdenmark_6906,"Repair Café Denmark",DNK,"Transistor - lukker ned efter 15 minutter","Portable radio",23,Radionette,,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6907,"Repair Café Denmark",DNK,"Højtaler - diskanten","Hi-Fi separates",13,Thornton,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6908,"Repair Café Denmark",DNK,"Symaskine - krøller undertråden","Sewing machine",27,Singer,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6909,"Repair Café Denmark",DNK,"LG fladskærm - hdmi indgang virker - ingen lyd","Flat screen",8,LG,,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6911,"Repair Café Denmark",DNK,"Støvsuger - knækket så mundstykke ikke mkommer af",Vacuum,34,Vorwerk,,,"End of life","Spare parts not available","Repair Café Danmark",2020-01-25,
rcdenmark_6912,"Repair Café Denmark",DNK,"Støvsuger - robot -",Vacuum,34,Miele,,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6913,"Repair Café Denmark",DNK,"Lampe - ny fatning - kan ikke skille den ad",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6914,"Repair Café Denmark",DNK,Køkkenmaskine,"Small home electrical",28,KitchenAid,,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6916,"Repair Café Denmark",DNK,"Håndstøvsuger - virker en gang i mellem",Vacuum,34,Electrolux,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6917,"Repair Café Denmark",DNK,"Radio - timetallet vil ikke virke","Portable radio",23,Supertech,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6918,"Repair Café Denmark",DNK,"Bamse - den ene hånd virker ikke",Toy,32,Unknown,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6919,"Repair Café Denmark",DNK,"lampe - virker ikke",Lamp,15,Unknown,,,Repairable,,"Repair Café Danmark",2020-01-25,
rcdenmark_6920,"Repair Café Denmark",DNK,"Printer - spytter ikke papiret ud",Printer/scanner,25,HP5L,,,Repairable,,"Repair Café Danmark",2020-01-25,
rcdenmark_6921,"Repair Café Denmark",DNK,"Forstærker - CD drevet har sat sig fast","Hi-Fi separates",13,LAD,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6923,"Repair Café Denmark",DNK,"Hårtørrer - virker en gang imellem","Hair dryer",39,Unknown,,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6924,"Repair Café Denmark",DNK,"Ringklokke - holdt op med at virke","Small home electrical",28,"Jacob Jensen",,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6925,"Repair Café Denmark",DNK,"Støvsuger hvor låget er svært at sætte på",Vacuum,34,Miele,,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6926,"Repair Café Denmark",DNK,Symaskine,"Sewing machine",27,Husqvarna,,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6928,"Repair Café Denmark",DNK,"Betjening til elevationsseng - virker ikke","Small home electrical",28,Unknown,,,Repairable,,"Repair Café Danmark",2020-01-25,
rcdenmark_6929,"Repair Café Denmark",DNK,"Affugter - virker ikke",Aircon/dehumidifier,1,Unknown,,,Repairable,,"Repair Café Danmark",2020-01-25,
rcdenmark_6930,"Repair Café Denmark",DNK,"Lampe - løs forbindelse",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6931,"Repair Café Denmark",DNK,"Hårtørrer - varmer ikke","Hair dryer",39,Salontørrer,,,Repairable,,"Repair Café Danmark",2020-01-25,
rcdenmark_6932,"Repair Café Denmark",DNK,"Ismaskine - Kører ikke rundt","Small kitchen item",29,Nemox,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6933,"Repair Café Denmark",DNK,"Elkedel - varmer ikke",Kettle,14,Stelton,,,Repairable,,"Repair Café Danmark",2020-01-25,
rcdenmark_6936,"Repair Café Denmark",DNK,"Støvsuger - Carsten F - skaffe speciel ting",Vacuum,34,Bosch,,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6937,"Repair Café Denmark",DNK,"Fjernbetjening - afbryderknappen hænger","TV and gaming-related accessories",33,Samsung,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6938,"Repair Café Denmark",DNK,Køkkenvægt,"Small kitchen item",29,Beurer,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6939,"Repair Café Denmark",DNK,"lampe - løs i gevind",Lamp,15,"kgl porcelæn",,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6940,"Repair Café Denmark",DNK,"Massageapparat - virker ikke","Small home electrical",28,Unknown,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6941,"Repair Café Denmark",DNK,"Symaskine- ikke strøm","Sewing machine",27,Husqvarna,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6942,"Repair Café Denmark",DNK,"Printer - - forskellige fejltilstande",Printer/scanner,25,Canon,,,Repairable,,"Repair Café Danmark",2020-01-25,
rcdenmark_6943,"Repair Café Denmark",DNK,"Pladespiller - ledning løs","Hi-Fi separates",13,Denon,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6944,"Repair Café Denmark",DNK,"Stavblender - vil ikke starte","Food processor",37,KitchenAid,,,Repairable,,"Repair Café Danmark",2020-01-25,
rcdenmark_6945,"Repair Café Denmark",DNK,"Håndpisker - den kan ikke trække","Food processor",37,Braun,,,Repairable,,"Repair Café Danmark",2020-01-25,
rcdenmark_6946,"Repair Café Denmark",DNK,"Juicepresser - den kan ikke trække","Food processor",37,Bodum,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6947,"Repair Café Denmark",DNK,"Oplader til Wii","Games console",38,"Nintendo Wii",,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6948,"Repair Café Denmark",DNK,"Højtaler - kan ikke få strøm på den","Hi-Fi separates",13,Creative,,,Unknown,,"Repair Café Danmark",2020-01-25,
rcdenmark_6949,"Repair Café Denmark",DNK,røremaskine,"Food processor",37,kitchenmaster,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6950,"Repair Café Denmark",DNK,golfvogn,"Large home electrical",17,caddy1,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6951,"Repair Café Denmark",DNK,symaskine,"Sewing machine",27,Singer,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6952,"Repair Café Denmark",DNK,musikanlæg,"Hi-Fi integrated",12,s-master,,,"End of life","Item too worn out","Repair Café Danmark",2020-01-25,
rcdenmark_6953,"Repair Café Denmark",DNK,køkkenur,Watch/clock,35,Unknown,,,Fixed,,"Repair Café Danmark",2020-01-25,
rcdenmark_6954,"Repair Café Denmark",DNK,PC,"Desktop computer",4,Asus,,,Fixed,,"Repair Café Danmark",2020-01-29,
rcdenmark_6955,"Repair Café Denmark",DNK,PC,"Desktop computer",4,Aser,,,Fixed,,"Repair Café Danmark",2020-01-29,
rcdenmark_6956,"Repair Café Denmark",DNK,"Støvsuger - stopper lige pludseligt",Vacuum,34,Volta,,,Fixed,,"Repair Café Danmark",2020-01-30,
rcdenmark_6957,"Repair Café Denmark",DNK,"Pandekagepande - defekt varmelegme","Small kitchen item",29,Meteor,,,"End of life","Spare parts not available","Repair Café Danmark",2020-01-30,
rcdenmark_6958,"Repair Café Denmark",DNK,"Computer - flimrer på skærm",Laptop,16,Helwett-Packard,,,Fixed,,"Repair Café Danmark",2020-01-30,
rcdenmark_6959,"Repair Café Denmark",DNK,"Computer - ubuntu installation",Laptop,16,Medion,,,Fixed,,"Repair Café Danmark",2020-01-30,
rcdenmark_6962,"Repair Café Denmark",DNK,Stereoradio,"Portable radio",23,Technics,,,"End of life","Spare parts not available","Repair Café Danmark",2020-01-31,
rcdenmark_6963,"Repair Café Denmark",DNK,Blender,"Food processor",37,Philips,,,Fixed,,"Repair Café Danmark",2020-01-31,
rcdenmark_6966,"Repair Café Denmark",DNK,Røremaskine,"Food processor",37,Kenwood,,,Fixed,,"Repair Café Danmark",2020-01-31,
rcdenmark_6967,"Repair Café Denmark",DNK,Motorsav,"Power tool",24,Biltema,,,Unknown,,"Repair Café Danmark",2020-01-31,
rcdenmark_6968,"Repair Café Denmark",DNK,"Bærbar PC",Laptop,16,Acer,,,Fixed,,"Repair Café Danmark",2020-01-31,
rcdenmark_6969,"Repair Café Denmark",DNK,Printer,Printer/scanner,25,HP,,,Unknown,,"Repair Café Danmark",2020-01-31,
rcdenmark_6970,"Repair Café Denmark",DNK,Vægt,"Small home electrical",28,"trip trap",,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_6971,"Repair Café Denmark",DNK,Dampstation,Iron,40,Philips,,,Unknown,,"Repair Café Danmark",2020-02-01,
rcdenmark_6972,"Repair Café Denmark",DNK,Forstærker,"Hi-Fi separates",13,Sansui,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_6973,"Repair Café Denmark",DNK,"Fladskærm LED","Flat screen",8,Philips,,,Unknown,,"Repair Café Danmark",2020-02-01,
rcdenmark_6974,"Repair Café Denmark",DNK,"cd afspiller","Hi-Fi separates",13,JVC,,,"End of life","Item too worn out","Repair Café Danmark",2020-02-01,
rcdenmark_6975,"Repair Café Denmark",DNK,lampe,Lamp,15,thomsons,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_6976,"Repair Café Denmark",DNK,høretelefoner,Headphones,11,JBL,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_6978,"Repair Café Denmark",DNK,brødrister,Toaster,31,OBH,,,"End of life","Spare parts not available","Repair Café Danmark",2020-02-01,
rcdenmark_6979,"Repair Café Denmark",DNK,Barbermaskine,"Hair & beauty item",9,Braun,,,Unknown,,"Repair Café Danmark",2020-02-01,
rcdenmark_6980,"Repair Café Denmark",DNK,Stavblender,"Food processor",37,OBH,,,"End of life","No way to open the product","Repair Café Danmark",2020-02-01,
rcdenmark_6981,"Repair Café Denmark",DNK,kamera,"Digital compact camera",5,Leica,,,Unknown,,"Repair Café Danmark",2020-02-01,
rcdenmark_6983,"Repair Café Denmark",DNK,radio,"Portable radio",23,"ældre model",,,"End of life","Item too worn out","Repair Café Danmark",2020-02-01,
rcdenmark_6984,"Repair Café Denmark",DNK,Dampstrygejern,Iron,40,Tefal,,,Repairable,,"Repair Café Danmark",2020-02-01,
rcdenmark_6985,"Repair Café Denmark",DNK,"Digital Kamera","Digital compact camera",5,Canon,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_6987,"Repair Café Denmark",DNK,MINIHAKKER,"Small kitchen item",29,Braun,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_6991,"Repair Café Denmark",DNK,ELBILSOPLADER,Battery/charger/adapter,2,Ratio,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_6992,"Repair Café Denmark",DNK,Elklaver,"Musical instrument",20,"ROLAND PE5",,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_6993,"Repair Café Denmark",DNK,TRYKKNAPTELEFON,"Small home electrical",28,"Bang & Olufsen",,,Repairable,,"Repair Café Danmark",2020-02-01,
rcdenmark_6994,"Repair Café Denmark",DNK,"Led Lys","Decorative or safety lights",3,Unknown,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_6996,"Repair Café Denmark",DNK,Vækkeur,Watch/clock,35,Philips,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_6997,"Repair Café Denmark",DNK,Hårtørrer,"Hair dryer",39,OBH,,,"End of life","Spare parts not available","Repair Café Danmark",2020-02-01,
rcdenmark_6998,"Repair Café Denmark",DNK,GPS,Tablet,30,Garmin,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_6999,"Repair Café Denmark",DNK,TV,"Flat screen",8,Samsung,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7000,"Repair Café Denmark",DNK,"DAB Radio","Portable radio",23,Newtech,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7001,"Repair Café Denmark",DNK,Radio,"Portable radio",23,Arena,,,"End of life","Item too worn out","Repair Café Danmark",2020-02-01,
rcdenmark_7002,"Repair Café Denmark",DNK,Trykknaptelefon,"Small home electrical",28,"Bang & Olufsen",,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7003,"Repair Café Denmark",DNK,Elklaver,"Musical instrument",20,"ROLAND PE5",,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7004,"Repair Café Denmark",DNK,TV,"Flat screen",8,Philips,,,Unknown,,"Repair Café Danmark",2020-02-01,
rcdenmark_7005,"Repair Café Denmark",DNK,El-Dukketater,Toy,32,Unknown,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7007,"Repair Café Denmark",DNK,Printer,Printer/scanner,25,Brother,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7010,"Repair Café Denmark",DNK,"VHS Afspiller","TV and gaming-related accessories",33,LG,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7012,"Repair Café Denmark",DNK,"DVD Afspiller","TV and gaming-related accessories",33,Scansonic,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7013,"Repair Café Denmark",DNK,Kamera,"Digital compact camera",5,"Yasicha T2",,,Unknown,,"Repair Café Danmark",2020-02-01,
rcdenmark_7017,"Repair Café Denmark",DNK,"Led Lampe",Lamp,15,Nordlux,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7018,"Repair Café Denmark",DNK,Kaffekværn,"Small home electrical",28,Bosch,,,Unknown,,"Repair Café Danmark",2020-02-01,
rcdenmark_7020,"Repair Café Denmark",DNK,Symaskine,"Sewing machine",27,Toyota,,,"End of life","Spare parts not available","Repair Café Danmark",2020-02-01,
rcdenmark_7021,"Repair Café Denmark",DNK,Kassettebåndtager,"Hi-Fi separates",13,JVC,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7022,"Repair Café Denmark",DNK,Kaffemaskine,"Coffee maker",36,Melita,,,"End of life","Spare parts not available","Repair Café Danmark",2020-02-01,
rcdenmark_7023,"Repair Café Denmark",DNK,Smalfilmsapparat,Projector,26,Unknown,,,"End of life","Spare parts not available","Repair Café Danmark",2020-02-01,
rcdenmark_7024,"Repair Café Denmark",DNK,Massageapparat,"Small home electrical",28,Unknown,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7025,"Repair Café Denmark",DNK,Vinduespudser,"Power tool",24,Kärcher,,,Unknown,,"Repair Café Danmark",2020-02-01,
rcdenmark_7026,"Repair Café Denmark",DNK,Båndoptager,"Hi-Fi separates",13,Kensa,,,Repairable,,"Repair Café Danmark",2020-02-01,
rcdenmark_7027,"Repair Café Denmark",DNK,Symaskine,"Sewing machine",27,Elna,,,Repairable,,"Repair Café Danmark",2020-02-01,
rcdenmark_7029,"Repair Café Denmark",DNK,Støvsuger,Vacuum,34,Nilfisk,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7031,"Repair Café Denmark",DNK,Støvsuger,Vacuum,34,Miele,,,Repairable,,"Repair Café Danmark",2020-02-01,
rcdenmark_7033,"Repair Café Denmark",DNK,Armbåndsur,Watch/clock,35,Unknown,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7034,"Repair Café Denmark",DNK,Lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7035,"Repair Café Denmark",DNK,massageapparat,"Small home electrical",28,Omron,,,Unknown,,"Repair Café Danmark",2020-02-01,
rcdenmark_7036,"Repair Café Denmark",DNK,Løvstøvsuger,"Large home electrical",17,Garden,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7037,"Repair Café Denmark",DNK,Forstærker,"Hi-Fi separates",13,NAD,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7038,"Repair Café Denmark",DNK,Mobiltekefon,Mobile,19,Doro,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7039,"Repair Café Denmark",DNK,minutur,Watch/clock,35,OBH,,,Repairable,,"Repair Café Danmark",2020-02-01,
rcdenmark_7040,"Repair Café Denmark",DNK,Barbermaskine,"Hair & beauty item",9,Braun,,,"End of life","Spare parts not available","Repair Café Danmark",2020-02-01,
rcdenmark_7041,"Repair Café Denmark",DNK,Bordstøvsuger,Vacuum,34,OBH,,,"End of life","Spare parts not available","Repair Café Danmark",2020-02-01,
rcdenmark_7042,"Repair Café Denmark",DNK,"Motor lerskive","Small home electrical",28,Unknown,,,Unknown,,"Repair Café Danmark",2020-02-01,
rcdenmark_7043,"Repair Café Denmark",DNK,Bamse,Toy,32,DR,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7044,"Repair Café Denmark",DNK,Støvsuger,Vacuum,34,Nilfisk,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7045,"Repair Café Denmark",DNK,Radio,"Portable radio",23,Grundig,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7048,"Repair Café Denmark",DNK,Kassettebåndoptager,"Hi-Fi separates",13,Panasonic,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7049,"Repair Café Denmark",DNK,cykelcomputer,Tablet,30,Unknown,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7050,"Repair Café Denmark",DNK,"el pude","Small home electrical",28,HBH,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7051,"Repair Café Denmark",DNK,ur,Watch/clock,35,Unknown,,,Repairable,,"Repair Café Danmark",2020-02-01,
rcdenmark_7052,"Repair Café Denmark",DNK,Minutur,Watch/clock,35,Unknown,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7053,"Repair Café Denmark",DNK,Pladespiller,"Hi-Fi separates",13,"Bang & Olufsen",,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7055,"Repair Café Denmark",DNK,"I pad",Tablet,30,Apple,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7056,"Repair Café Denmark",DNK,Båndoptager,"Hi-Fi separates",13,LG,,,Fixed,,"Repair Café Danmark",2020-02-01,
rcdenmark_7057,"Repair Café Denmark",DNK,Lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2020-02-01,
